Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
16656,1.499266336758923,7.404864922606245,20.273116162786653,21.06305547987268,3,2,5,12.515852596036574,5.046789281316968,24.34111584653609,5,47.1839952063733,0.1540941678222137,3.6117291047049984,1
16669,9.4936724958991,11.748563192569804,13.579203362050718,25.455858343131112,2,3,5,5.041070582300381,11.728549629670496,21.745267202916,5,54.86041303326078,0.1331272021243818,1.17978098987024,1
16686,5.789803763400707,13.87108371846042,26.5245858353422,36.52846717288725,3,5,2,13.174834243380236,22.024936028821188,4.0268752817644575,5,45.01084561908255,0.1440279955788601,3.947007505012633,0
16786,3.469762466777131,4.944139702735219,29.44632952477491,29.735738695300864,3,5,2,15.45031130261065,30.188186853671493,1.9060868940931532,4,66.3830439349738,0.1031236487891565,-1.4715244934480038,1
16811,2.7728501926356826,2.8200481163462645,20.435759594822706,24.55183117238375,5,3,2,24.283923292448492,15.177920067203445,4.3800171530978345,7,54.22872024945508,0.1284099999774364,3.128435897518577,1
16836,1.9810153011647629,4.375140279339627,17.67959006798211,21.13862743216887,5,3,2,20.636572684428707,14.066922410358906,5.047128269730787,7,55.36017147270178,0.1276221675199793,0.5871623212351763,1
16861,1.1297657694305852,4.255911863197774,23.270031448815924,25.43646389135753,5,3,2,14.236082647570884,16.75553354660975,6.5673665532338354,5,35.90403876639774,0.2031031026410536,1.2425563999225062,1
16889,3.3351590644756133,1.1204815824484178,23.05050109405537,29.92071691984839,5,3,2,13.864305089687026,16.479124730635014,8.195583863196672,4,30.284327797077022,0.2372041001347524,-0.4988396264440224,1
16917,7.429713572433736,17.963102307169482,44.91768060214271,45.88370199296987,5,2,3,21.76010743922805,9.416820786499953,19.2842970701366,1,14.88356332057951,0.3282381843767192,5.015075897020847,0
17777,5.998437542755606,9.192749997323489,13.823270841292103,17.484529271055752,3,5,2,20.775656359547938,27.018247066899093,12.574342150035074,9,50.30477919641335,0.1452468159958979,0.442296638596668,1
17810,10.13713630856975,8.074602541656906,23.347191698651937,24.969852922533324,4,3,3,23.95556939872493,18.39251340001724,19.410104897282395,6,59.51611914006455,0.1218499310964804,2.163657846805283,1
17843,4.586053495715892,18.784407159620937,37.47273167719039,39.273612582734536,4,4,2,23.0934560423328,19.87782394076683,16.78580015890661,4,71.05496304990388,0.0952425321062256,2.179652527381461,1
17871,11.15735646468263,21.26669693858859,28.66644578683268,36.51929318145535,4,2,4,19.67432590631288,16.51778705111766,20.42225507656611,5,76.41186197581715,0.0936980737337353,0.2573641359495597,1
17909,3.842546173315081,5.306087402394528,16.40882616957084,17.318031824244414,3,5,2,9.54980275829406,29.70313353123207,12.155767362317972,8,59.43981956554868,0.1220943133748126,3.450408308982016,1
17960,5.5834902496042895,3.2188967041190004,18.095343550534785,20.21650565908231,4,4,2,19.04798442762645,19.91303600255645,14.87444435047485,7,57.27792615078995,0.1275607025432378,0.4856626993693477,1
18017,0.9669070684974428,8.805355427302716,14.13127927720258,30.27654653648571,3,4,3,13.401718673585462,33.57661112277334,19.44813131750514,6,45.12521419377546,0.1433119941102074,2.4864784149952714,1
18072,0.919435445268408,3.1358199125229205,18.987185644221995,32.56267689588328,6,2,2,23.20504919610941,11.09723012780376,19.16620109854623,5,26.598310854456678,0.2486802803282902,-2.810244559273969,0
18078,0.3120700549162819,4.344677159881182,19.535259649170715,29.18294863534481,4,3,3,20.06672328372558,41.52175390032452,23.465751391396964,9,77.46524319460097,0.0935957517775829,-2.238667423125482,1
18103,2.674804294094011,0.963730591533952,23.586264869864085,28.880489547548425,4,3,3,16.946681999982317,41.69965047242852,22.29560628274028,8,82.04463664068925,0.0889712278212523,-0.6802113920979436,1
18113,1.5124142344834377,6.753928035448405,22.286075645818087,35.53638633258313,5,3,2,20.05819011071196,30.642865795051087,17.35890116174313,8,82.25337508430891,0.0885621115445531,0.4097127473115735,1
18151,1.778371476408775,10.984147800095766,14.732632309081666,15.227430481631805,5,2,3,24.908731466189487,28.517850526029378,15.382454796880028,7,62.9866459616667,0.11599089807226,1.4222052213544991,1
18216,1.4185223662210094,6.461864711120556,37.060469095322965,40.30680990593223,3,4,3,11.691594799001589,40.64663871412028,19.171784697019906,4,26.934719354060345,0.2410140663060171,0.323612927612552,0
18226,9.261485871173408,11.70191379181218,13.429211986573,47.977959916213145,3,2,5,19.436914899149123,16.179376574464065,18.969241902342723,4,81.37945124359058,0.0898883970880929,-2.3698643943359348,1
18247,0.8094527291566737,7.18548880427198,35.966494585826055,46.302274128933874,4,4,2,20.65584398595749,37.21974244690704,7.422068016062523,4,80.29573327123761,0.0908490071109954,-0.8317776797043002,1
18279,3.174296778328224,4.750113449465994,26.584145459884063,42.184490502341696,3,5,2,8.371973869347588,47.20166232324381,8.507277568766048,3,80.32889081837425,0.0906045030438625,-0.2502208940394955,1
18309,3.969732139372326,5.340455695262177,17.006299554483057,32.173520451116936,4,2,4,27.956483221364465,10.237747466001188,19.825328623145964,5,45.82408057956665,0.1580549827120557,2.063219917969621,0
18330,4.699281944323199,11.42941679277687,20.8652665604018,42.86773169267788,4,3,3,31.152118544866457,18.7237621349626,12.45486550783222,4,66.13383421806604,0.1091124439247692,-2.07821236278447,1
18339,4.611336723296431,9.553620397578907,15.982294777524558,38.90831103448455,4,3,3,30.71341253641068,18.908704404158367,13.168304815701166,6,64.12005190664806,0.1132927034243629,1.949917295386868,1
18393,1.673807908168031,12.365768067305453,13.968719548332697,32.329170062851524,5,4,1,19.723370599316294,22.56111616376456,0.0,3,42.02420061627945,0.1646549915109067,1.5366232844541248,0
18570,14.846701235790231,24.194173355244057,28.065369038298268,42.783204457503295,3,3,4,16.49067928082965,13.534799830607868,29.79882064243445,3,86.99014195993509,0.0840242342026858,-0.9929900763346684,0
18612,0.348635916085085,5.628777387409031,18.268762062360462,29.88904230525255,3,3,4,11.30431508391559,12.798194740086224,27.51594254048868,4,41.10688879792609,0.1667806597617035,-0.3835192161660515,0
18627,2.7149636013003056,3.8576540278990663,23.25566549916659,29.052629330329125,3,4,3,8.511181570231301,26.77260649945977,24.889388162327705,6,67.66984151913167,0.1064231632053637,2.162540713054965,1
18676,2.024447049287544,3.5794618613777915,13.436024888692376,16.867476269169142,5,3,2,17.310780118255035,25.083407321868837,15.18229173700809,6,53.26116673115352,0.1372202223301841,2.4318018917496045,0
18688,0.7422593793610154,6.205251022516762,16.79784776732859,24.34884012758494,5,2,3,18.41388842368261,11.27275054259126,23.2063307426772,5,40.60852666335179,0.1781325725605329,2.269305728982178,0
18698,1.8508023088556032,8.767255273964615,23.70664036235205,31.09209977469447,5,2,3,18.22605603665953,14.314257469382811,13.781375504980776,6,61.85726074532255,0.11562285008028,0.5750591250441283,1
18708,3.1490868954168127,7.204962338710156,17.471374850894627,28.56169557953105,5,2,3,16.767260852527073,15.05148378035605,13.755788368559973,8,62.79043475647188,0.1156024452975643,2.837109053467109,1
18744,1.0046903082838037,1.8162105832065225,30.43831645912056,31.462642857566387,3,2,5,10.975593996186268,15.74545279584318,20.58779856908722,4,26.593295881179504,0.2693087470502871,4.594156457045603,0
18840,3.32657271770068,6.782120362719325,23.74463484013068,37.85004339738482,5,3,2,26.711296768455597,20.75888543093812,8.26877344120222,5,24.53988894289982,0.2690999176123897,1.9364921685600869,1
18852,4.361600316312501,7.207752838172621,34.213505961873715,37.66613241944052,5,2,3,17.66147582253128,11.471297614521625,20.139018787091,5,23.991489670942165,0.2291999269390978,2.210817528617837,1
19260,4.024582578419229,6.740496891093227,15.679615127826091,35.599023752196096,5,3,2,14.994578590923869,18.817120311017,14.201071067904127,7,89.5192621222408,0.0815796387019862,2.3432442526300985,1
19290,5.619548420233544,4.250678057262817,30.23022592927058,31.93048208128285,2,3,5,8.176547640920143,14.130124706734088,13.232211644971494,3,48.81610219081864,0.1491480724503764,2.4661950571246094,0
19708,3.95402146032648,8.162048926833464,32.39812295993288,39.50141430740744,5,3,2,26.39763272941825,17.43231192399139,18.38048888404804,4,36.521282733009656,0.1613542393115452,-0.8041285112895108,1
19760,1.7388698791521962,6.166800237404495,25.82469338390317,29.95283231952192,5,2,3,19.229325799012944,17.447522875173156,15.680043183436265,3,30.147634258311044,0.1935294972984682,-0.1496700095852608,0
19844,1.7209800423214543,5.351448548028824,17.19741457383251,21.234772988351963,5,3,2,14.574092117805929,11.939546787358816,13.355813532248874,5,38.35202727939558,0.1739526851913547,-0.2274934437686027,1
20379,1.6654198797583897,7.413099549522199,9.34032206485298,25.087520280318117,4,4,2,20.764844063986928,16.894634651234053,14.607679192844232,7,53.51237994289646,0.1361816666803595,2.936254399151617,1
20450,1.985909475487596,8.094800762214893,41.14304239446319,58.09723404463188,4,4,2,27.89560649309053,18.94815591602364,15.01687602376926,4,17.639995581748654,0.2695560891655357,2.6817150884789664,1
20487,3.5805032182767422,6.4083427560929564,41.13980650354889,51.99667813612938,4,4,2,22.144404831236997,17.7699608884543,13.656517862772208,4,7.511764124076894,0.8993699487423032,3.382732841995991,0
20492,5.140773227388068,10.037953533363826,40.69788607506885,53.40082862533392,4,4,2,15.875867806394195,32.96378073260089,11.696830138305106,4,98.47330052513118,0.0742969479402057,0.1364949848382358,1
20547,2.0460233985367484,13.516664143710273,36.66375467966849,46.00703489436755,4,3,3,18.39393321689275,22.045464965050364,21.98030750068581,4,97.94033669828524,0.0741362995401964,2.539468153293292,1
20625,4.47166574323418,8.766379057261794,20.608785472395628,39.69415698456552,4,3,3,22.93480686101893,20.39603265780715,16.38686753182507,5,51.095541323726,0.1298986771790239,0.6671887699577389,0
20635,1.987961529708468,3.253824586857029,24.332742839531186,26.461548633960817,4,3,3,20.008783942650133,21.453164510848,20.50036506544156,5,44.397081849732935,0.1479592572312723,-0.3964177647660334,1
20647,3.694752485008684,10.218591492752209,16.241677086963556,24.730972673916995,4,3,3,19.0791543861918,19.638229070645096,20.410477024134103,6,38.0227722523551,0.1801322265652659,2.871815447164451,1
20658,2.4545676757582218,5.439271816084235,19.570194984839844,23.367671434444198,4,3,3,19.47689917899967,17.65831041500381,20.1761390167888,6,42.1070430413464,0.1614280965122642,0.8340482944866453,1
20680,1.7058423383539023,7.495332521248235,15.328193444685418,19.835356083333465,4,3,3,18.021186938798547,21.373246586573924,18.977734353459315,5,36.04235124750501,0.1988584350949973,4.248917990879121,0
20733,3.943376092735819,10.36829466265729,10.826803487380884,29.60715390897045,4,4,2,28.346234255333624,17.256754305911098,15.63725251104302,5,71.34403664954945,0.1010560598743696,1.1445144984244713,0
21026,1.0979625995711535,5.229382826648081,26.69471662273667,28.78482919543213,5,2,3,21.48720747108354,18.545201922144447,14.294155395318285,6,38.41740962493799,0.1375210538256795,-1.873447257840603,0
21043,1.8984523310697696,1.9868833461189657,24.16210017242172,24.847944362377337,5,2,3,18.262899839407016,15.194726999233968,16.161590819798292,8,75.84866002096113,0.0913123196831574,1.2925248928156243,0
21081,1.795606200820168,0.735011741344953,17.073971421773205,26.515790162222324,5,3,2,18.348564605324587,15.32006332831964,7.021831433005469,6,30.46998980422596,0.1985226679900759,-0.8755944666125496,1
25801,6.767446877763965,5.379204130125068,19.069968863658985,32.35568568469018,4,3,3,14.1342520748253,12.509181013175263,31.317755865447,7,88.63076135374796,0.0822703986836542,2.348657975175257,1
25826,2.0426060268453443,5.2695688766240965,16.554071995179797,27.753703833133024,6,2,2,31.36678954396996,4.151322480226336,11.64901654862999,8,74.05916349138913,0.0971200790445757,-0.26473619108177,1
25874,2.967937257209712,4.84963852480898,23.51028649825739,27.554228088502217,4,4,2,15.284349088680129,19.18214726357501,13.1312956513573,7,69.08560193925081,0.0970769584783275,5.25064492804315,0
25903,3.631781075782355,7.425605452901955,15.087209599086174,27.805652032873688,4,4,2,15.40566682940402,17.985441926113786,17.61333521572204,7,54.12287167289695,0.1229967982099745,2.6899294968860983,1
25919,1.5687965778202342,7.809797347855787,15.82382161899777,30.832657817345886,4,4,2,16.40336956981477,17.42736032877158,19.68033615504955,6,52.71957700950953,0.1205843779464119,0.938456640089434,0
25973,2.2809444641717525,2.1106542600051688,17.37122656011677,28.205857821554947,4,4,2,12.25990067437761,19.543167063722763,19.67199759475165,6,56.83091928700004,0.1108278844034927,2.12360817821471,0
26001,1.845915048536122,4.692437840233719,28.450740142163188,28.855485737712428,5,2,3,12.563647317799376,11.102027052669325,32.85052195166154,6,55.44598182655594,0.1138179598252481,0.4946577478008789,0
26040,2.706515901770915,2.8797466617755827,23.58376240961673,28.162363861567265,4,3,3,9.019096141769944,21.27002898433924,18.978854105360465,6,59.46794482883005,0.1132088115923453,1.2312036898749033,1
26064,4.759229510609041,4.719917501362098,12.757108195248486,26.942323117166584,3,5,2,19.52541894317853,22.353372861261757,13.619740508880591,6,55.63866889758485,0.1289699503896236,3.67500912540668,1
26112,8.61851560588567,12.1280694040463,23.968158623744557,33.146205207320605,4,3,3,18.28427918863293,19.27115095488178,22.43244841753238,4,70.4485499549954,0.1037965930301495,3.66776140353278,1
26160,10.19354455784572,12.897164706834046,33.06108568110895,35.689250751665504,2,4,4,15.930886187429795,16.701819339332303,21.04085245938196,3,81.72806763908522,0.0894744107802395,0.5657666788725838,1
26195,3.230932210171778,4.140521642451133,22.43515268791008,24.284759356662725,4,3,3,15.416510512903413,22.01243593222715,22.628949926618667,6,57.341336968673104,0.1219096655504634,0.5260678764986961,1
26256,3.878909571279398,6.833920430528266,24.1778053972948,35.538390051373135,4,4,2,18.924483789713467,12.649487982316309,21.421721929368523,4,24.727380088636423,0.2782235661452389,0.9059230786527888,1
26318,2.4067900770549846,20.640150201914885,50.23259778399992,53.74009349523246,4,2,4,29.27498701425439,19.460366946129383,21.34103964675092,3,29.09662915194638,0.0240233735069768,1.7318949045729526,1
26384,1.8004326544896605,5.087001863340166,16.633798552499577,36.02293409864702,5,3,2,23.41462996438061,19.285840356715383,17.156756031597247,5,21.957580176536208,0.2375658248478189,1.779383369792483,0
26385,1.320140399938021,8.78983862787491,18.479244483862637,35.569255747873505,3,5,2,17.02542134003135,28.70985131319913,15.577254553404709,8,87.45964841123512,0.0824814347874887,3.120647145081697,1
26425,3.10286331205658,10.218137126535517,24.82077979939374,26.22576204852101,4,3,3,20.0711053024766,19.63958865209493,25.517271798127705,3,62.96530011897568,0.1126801970290809,-2.3573629644775504,1
26491,1.9826247431124615,2.6461415234944274,32.22892091824085,40.053150644314286,5,2,3,16.34114728935307,11.148184699900089,16.139113874599236,4,38.49775285640194,0.1894655727032959,-1.5571986516621008,1
26577,3.183187195357533,8.7639025630837,31.93773188854687,37.93355680360472,4,3,3,15.230446127649117,29.61558200004203,14.89347376942127,4,26.51469631096232,0.236763003580856,-0.6899124777639452,0
26593,2.303481731568845,3.204969514107152,25.7690401758517,38.19255312912414,4,3,3,9.759369985546488,29.47726070988245,15.943122339571582,5,20.06312569270691,0.3603613084074891,1.965321607280221,0
26596,1.960542232801248,2.2862927524568213,39.12311573728604,43.69539813019343,5,3,2,17.276292939289398,30.33933694241704,9.24864295312972,5,81.78827936361506,0.0894393675281578,-0.0402991850735798,0
26620,1.165688957791783,5.797267284804009,34.103849348382454,41.93516695510967,6,2,2,24.47770684360324,8.499360420693295,12.790139889724456,7,74.91384944172404,0.0971645044673092,-1.0241726927109462,0
26624,2.8831007433958318,9.14201616942173,13.200722163030774,33.31228596910779,4,4,2,11.933306504232675,29.931496255387916,15.917855593204903,5,28.042354224260578,0.2564611195664628,1.3870655985223252,0
