Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
85943,0.8341076058413818,8.016684331153622,30.78754008801221,40.76279723786613,6,3,1,16.193920267290846,17.84132930845272,0.0,1,29.01234171115408,0.2284066569833517,-2.244505530962463,0
85954,1.780651801435157,4.080874253426404,30.87077068548361,35.838426396975954,6,3,1,17.6903162601127,19.297417656559382,0.0,3,22.790217969392444,0.3181474592123708,1.8320982592698905,0
85961,11.608314012865494,17.627082944676715,21.759017707125963,51.087411865672905,4,2,4,18.77409881203049,9.255413654639044,20.022936858295644,1,96.25324329733324,0.0760052784635445,4.7162772205318895,1
85994,8.1803871307485,9.017357240562497,17.721935664462183,45.8969780373676,2,4,4,14.096704690381634,23.81870020493922,18.77619605871564,6,93.26451500280388,0.0777362076791647,-1.0008288056335637,1
86048,11.534602301973209,12.448380306028712,16.860587208740295,30.363756274940005,5,2,3,17.544430176305767,11.474040512968935,11.791377791123526,8,58.10784322998614,0.1258057019046674,0.4591490425497758,1
86082,6.474885560215816,6.030272888807901,18.18063035679041,45.677918424203945,3,4,3,16.07552597987707,13.615430163361824,22.95964604008269,5,43.277110071883406,0.1565742206650425,-0.5015032074075869,0
86104,1.5231866510997731,9.588555946452908,24.878179437823544,43.9935330671497,5,2,3,21.341461041690977,20.20163213360216,16.320993698702388,4,74.84651849343601,0.0974584290878862,5.979382051952357,1
86143,6.902327242554744,8.985859498947992,26.65618033397714,40.29261341915432,4,3,3,26.71949812993083,29.97304595226333,17.386368126594455,5,81.73886995812506,0.0880105065217544,-0.8351650434283105,1
86165,11.02862046775322,13.995979998414647,14.102993843239576,20.670459349657065,2,5,3,14.88961414241439,29.507500543954517,25.558677539350345,3,64.73262288718023,0.1129575562152678,2.70256688303306,1
86220,10.16066623556239,13.659073983196102,26.461740484832998,36.1961716510533,4,2,4,13.647594134324946,15.397745015253458,17.30100325539311,1,29.66890433045119,0.2428679121256491,2.0180035948464283,0
86242,4.815989208396396,9.696546362214235,18.89084180062736,36.80898299764156,4,3,3,15.229653211885692,24.841578925150653,13.21122016273159,7,67.66206629392644,0.107807279114384,1.6745252315299186,1
86272,3.693410345550352,4.498524917430103,12.581065173429955,25.288102991327246,3,3,4,17.368364692875993,12.8892010635526,20.293554933927066,5,64.19275203168237,0.1134361768279278,1.5566779088180762,1
86316,2.508062723300222,6.3257648137457885,10.839422221808906,21.176075304905545,4,2,4,18.298743345280712,6.367505301949942,16.867500580015086,8,42.151335026638506,0.1718229475968263,-0.4086901901580463,1
86327,8.068870659196662,9.540063404214743,20.658882731718595,26.59906451268725,4,4,2,15.574192067559972,20.684292648925314,15.20384716368451,5,62.5140913970659,0.1155344224451918,-1.8761583839196572,1
23445,9.20485245293615,9.056194369676405,12.977418410878286,23.569751428274166,4,1,5,17.964534216504926,0.0,13.977835488616668,10,50.022772113997085,0.146046129615723,0.8030341742044388,1
23466,28.39931412014804,29.729678708801742,36.69604912988705,49.63709390288773,2,4,4,11.46532153747264,19.104602800479658,12.916733943931542,7,78.3463894684158,0.0933192694208523,2.428411664133234,1
23513,6.0639354864493535,7.434533934768949,19.28262690478814,26.343980773656764,3,4,3,8.913132345054562,20.840684597375077,16.63573244217735,9,62.29704818836136,0.1173553907381395,1.384930140445362,1
23861,0.4284681174666194,1.5090111287940196,11.94029666113095,35.30049211683039,4,5,1,13.178057960059808,28.73933708330445,0.0,3,29.80714587241076,0.2170162413871745,4.934816678097222,0
23923,3.203330690547706,10.582906410371503,25.736435750975375,37.78340145844911,5,2,3,19.69348027344489,9.629786463881157,20.90729252801526,5,91.7989579156196,0.0776579574063548,-0.3440623668914219,1
23962,3.5806251781196115,4.344013504321749,19.95156493569032,32.39521295487992,3,4,3,5.462650723695532,21.220155170686603,31.29231735790153,6,89.74811035949884,0.0796733238133496,0.363999149247292,0
23975,3.581026435523277,7.525456697713339,24.723709047551345,41.815190766024,6,3,1,19.018833830370664,19.943676399109243,0.0,6,37.87302146322492,0.1524752272873778,1.7477843408959708,1
23991,2.5219560096066003,3.235646141195505,15.21760176449843,32.2982625618818,3,6,1,8.896476399954361,25.17668403383323,0.0,9,41.62908658654912,0.1625254359233588,4.050930436639539,0
24289,6.528160561346517,11.723152173418804,16.546011359948164,39.52972484848742,2,4,4,13.609625939897242,23.21277789831356,30.95089936055915,7,85.93036245262051,0.0848438094527763,-3.9007758427033927,0
24307,1.420933888420375,8.339961884629409,16.334090775388233,19.55118108246657,5,3,2,20.680722994378872,18.095034791784222,27.330212531998026,8,59.15286619573715,0.1233536444309796,-1.0706135107679642,0
24323,2.2198425445244703,6.4418596049040895,12.711328096321038,21.714540146103044,5,2,3,15.150914218733302,14.970743372766169,28.620409958605045,9,47.41788114717812,0.1538666221902002,3.1847135822682664,1
24367,1.9137265875123293,0.1665035726884034,12.981126732609978,17.163317764687054,4,5,1,11.665469755931522,24.23577803458957,0.0,8,43.69630796438463,0.1670567738122166,-2.462708645277804,1
24395,2.9028025621871096,6.77438737192738,13.369643715486824,22.78149978612754,4,3,3,13.138218474942022,17.29751844364065,17.442353080876,8,50.64968053403157,0.1425686968933228,0.3746759224789183,0
24404,1.4318220343251085,3.2358788424313256,8.04159731502262,13.610788401464502,4,4,2,11.066105135977388,17.50909698358567,6.857585763478846,7,37.90725638478241,0.1911106662341231,-3.787952843217876,0
24421,2.926564884039566,7.08738763725108,21.39414634926611,22.132435153483467,6,2,2,19.351051087210795,6.193987937135083,5.442173679795226,6,51.041117974382445,0.143132408868595,3.56579958371211,1
24430,1.3756530051244429,7.568705247687783,19.36459071096776,24.34249425378798,5,3,2,21.39937358790073,11.342967937626996,5.623828810060825,7,52.69522027106871,0.1385523476163165,4.082311591654419,1
24454,5.371534564000786,8.551086903180725,24.735718993297212,29.90901218859091,2,5,3,10.187534463395192,18.987669260713453,19.38287078791261,4,65.82973813949457,0.1107001758018734,2.3571066700863765,1
24469,6.506768374032919,6.425047009216674,21.24493321582075,24.59898313017383,3,1,6,17.94970248092291,0.0,19.700069642384094,4,64.46771138247206,0.1126820128135692,5.949441921897548,1
24476,8.303409649985593,7.365642102960574,24.28719051567782,24.980057741288974,3,1,6,18.313862234630204,0.0,18.66099006751517,3,66.24823517269597,0.1100812978755866,-2.4204632594608086,1
24509,2.86523721615443,4.455433525890422,13.613923176206626,14.477573589656194,5,1,4,14.030111761819123,0.0,19.41530851687467,9,49.71766895767311,0.1446394989302728,1.6262730979817177,1
24510,10.80838045628918,8.685331815631109,23.82979705468334,25.597717206928877,3,4,3,21.706849720413583,9.69182129773956,4.556578779041249,7,62.75203268040713,0.1163668397746559,-1.097325821941875,1
24559,2.03778259517005,4.268290455733336,14.87801686745333,20.40141909787274,3,2,5,10.438607563711322,5.6924737271050825,25.272501105242583,6,41.24878470447657,0.1655686122031738,1.8436506604793024,0
24584,5.5091576451760815,7.96094188888574,9.56265809367428,22.86343736363573,3,3,4,16.69046900233224,12.550191865422429,33.667925388404285,8,70.7825436059499,0.1031322348518723,-2.100749864738489,0
24594,1.8859952232265125,3.257411171406953,11.954624810012344,14.599187356569118,2,4,4,2.744032905580369,30.22503988015127,32.75822922894146,8,62.14965130573575,0.1176084708161212,2.0583692579932653,0
24632,1.412456492749933,3.9950911219472114,15.893754525016895,22.514417843296265,4,3,3,17.235482690524886,19.558783605724432,14.810951091153209,9,42.95401538093355,0.1665066920626219,2.508847715658121,1
24663,6.478004471223041,7.719878937972241,21.747005443174107,25.839682469472,2,1,7,8.407419297200173,0.0,23.001973633556265,5,57.773560857393775,0.126262413657403,2.6360155255651985,1
24709,3.9157623506654495,8.295086004235687,18.295249190429395,22.532838912893883,4,1,5,13.685676256582742,0.0,17.50912058276995,5,60.064820541535774,0.1198221531969051,2.78833878821859,1
24727,2.473995876568731,2.473995876568731,18.786041794876585,28.39158596241623,1,5,4,0.0,18.950809056555432,16.452023285965304,3,65.99910168686652,0.110570128864773,4.057129348450533,0
24752,0.8380568198352895,1.6380623993349013,14.843709649887538,15.920376048017088,4,3,3,12.35336849207937,19.704654064701124,15.92287089389057,7,40.24284648391881,0.1806209153658205,-0.6433043497714764,0
24757,0.9859966726568088,2.506515849448449,19.934006420972253,25.54309436832023,4,4,2,22.820491988199844,26.751549093888677,12.09531608761079,8,61.16042908672208,0.1191554624664009,0.2882063834132566,1
24768,1.1816788380081138,2.494456755375609,14.927397614788047,22.31028709765689,3,4,3,14.8973218522292,27.15462358947891,16.742094756209116,8,57.933222016059325,0.125362823805796,2.441173702492714,0
24786,5.904869055015404,7.027609030493394,23.26360773473124,25.972243636250607,5,3,2,30.92675945435729,17.517345811451484,14.868174522005772,8,66.40261477878657,0.1097541968636352,1.734179232130186,0
24841,2.771608737318103,3.915552314089125,17.067625181195186,23.609361011494727,4,3,3,17.89263852271188,25.768517652535056,23.44535702043527,5,49.14035989548179,0.1367051368061606,2.1186522228960283,0
25154,1.8658954744697989,10.149770830982334,28.735664466402547,32.53605591678171,4,2,4,22.31121469040033,10.48060436809015,19.26328061505588,4,75.7343086821907,0.0932494441312792,-3.206278785224379,1
25196,4.302819461304851,5.79744117336638,14.459726094411508,21.939579218197405,4,4,2,7.705814350793584,29.520806615256244,8.818372763093732,7,55.73819632958087,0.1236307945938156,0.6382279125679301,1
25205,3.509774433372729,5.156182636999171,13.608558399990423,20.39429799459604,4,4,2,6.936535087864956,29.7056152826582,8.923661585087567,8,54.238909812078106,0.1273084770077868,0.4422776770786439,1
25240,2.0616719176033325,3.620188050811516,20.861003150128884,34.797769811372305,4,5,1,10.743059707133568,28.513019478447525,0.0,3,31.0711672397611,0.2045589759608587,-6.406622338433273,0
25253,3.5316640556400496,9.191816402581084,25.99860549121789,30.53625627832908,4,2,4,18.13792629944257,18.961049661371007,19.37758317302439,6,78.13234320675843,0.0922418698059786,-0.7418265414684896,1
25274,1.7858055192774924,3.0424760533328925,21.59105511449797,24.679354950668134,4,4,2,14.418073456656902,17.58620176605048,22.039383944069705,8,71.90360579753614,0.0994918607188534,-3.3552709842499486,1
25288,2.9090686930405623,2.1604170887415157,20.576299346618487,29.950334965667956,5,4,1,26.70299849862774,16.978324613501528,0.0,7,70.53724792364632,0.1024676181685711,1.9756261398586707,1
25348,3.6002354723567307,10.218927166241354,15.351056894375978,29.33173541392844,3,3,4,9.786483334045494,24.458476761334072,20.93051327322837,3,77.49506179837032,0.0937647955340748,1.9532824163333464,1
25371,1.5613109612766678,4.241383490001285,22.356559852122405,35.6681300748401,4,4,2,10.010372662638735,20.111803642201743,15.8361669432666,5,75.42675176111662,0.0940380581232142,0.5477883749863395,1
25390,3.3775212755370645,7.389593198065587,16.18609126773695,33.3113369784413,4,4,2,12.861183217064108,17.349280669088753,15.569690971527216,7,69.37186204700392,0.1004512876932818,-0.970752531961808,0
25417,2.547915669792065,1.312347078233845,17.597367487398344,33.06277989178923,7,2,1,21.014689191549397,18.73983902699584,0.0,6,29.43560117775018,0.2356711832603399,-0.7837982932591487,0
25437,1.7838949231658128,8.640061692929569,13.99371982450694,27.467649840286764,3,3,4,15.18917316632556,7.336966475061585,19.50242074959039,6,84.70084014251633,0.086327971528405,2.003838597370406,0
26116,1.6556131847278317,6.638486756876529,19.990589750968297,31.104944848097837,5,2,3,17.601224925489813,7.473393005746977,30.404588070369904,7,90.49808655732464,0.0793053681386613,-2.5733872762852634,1
26128,2.6693012628976533,3.55735555450143,21.99000576196329,22.74868214313405,5,2,3,16.49319827079047,7.939211784413169,30.856688521828627,9,80.43569036117825,0.0881423821286464,2.3510477123615474,1
26164,1.4639324031667966,2.666965932010004,8.335158893338209,15.457622491980908,4,3,3,17.207280160240014,27.372616588704823,25.474356586042585,9,70.8070261938366,0.1024523022965237,1.3748320317627047,0
26188,1.7026775636015905,7.755604690659425,11.92286078417813,23.926169763022585,4,3,3,23.917115295127925,18.276643647365983,17.898470078649822,8,76.77370713269336,0.0952429540068026,-1.3202846947145164,0
26189,1.671107152280305,2.309131840643139,11.837095050504272,26.13482144757685,4,4,2,21.79126802043545,25.478574925065047,0.2009059548009297,8,25.27747353096171,0.2875801283060036,1.3343843305193035,0
26195,0.9177649424822816,2.752217547958061,13.109172247952094,25.959087527741133,4,4,2,19.5255308558434,24.81968934615099,0.1666098362637718,6,24.1599766936831,0.3001838719603725,0.2136500534391423,0
26201,0.410833106323512,5.413552994669057,23.686349076979063,24.583096580141063,6,3,1,25.277644926552885,16.960930345084904,0.0,8,77.57500527807797,0.0942812120265478,0.3537069446412134,1
26215,1.8076182420980007,2.007697236696572,18.60052901508501,21.01957105297697,4,5,1,12.475500406379558,33.78809957594629,0.0,8,75.5974192759589,0.0967313859996279,1.5528786230791671,1
26256,6.536355770095544,13.042960469854268,23.15844635802997,34.95584940022185,4,4,2,17.54722685812286,23.70871494788756,15.32375998625766,6,72.64485350012329,0.0970046412285797,2.031133412200671,1
26264,2.1345519160344653,5.8123394645620206,20.174718094670457,28.050872790027302,4,4,2,17.588326527644877,24.69552082932529,13.88767377494444,8,68.60515328626238,0.104703172112332,0.2381884555620859,1
26301,6.481676303783771,11.398401887433504,14.928385573830266,24.11425542863628,4,2,4,20.6874434778122,10.623184001686589,30.102905904495763,4,48.01479823713261,0.1391151918168028,-3.281122702506601,1
26334,2.173407027731235,4.937681101612188,15.600901073043918,25.19273614947712,5,3,2,25.485665007630253,16.194791509501982,11.918227420005316,4,32.68910002217148,0.2110587071172613,-0.2550096876595307,1
26840,3.81607484162303,16.19138102350877,25.357887954174792,39.25577962058079,5,2,3,26.0514158210195,16.577134547398973,21.657689759537263,4,92.53287750711984,0.0772561870024231,2.8707931040571824,0
26852,1.721171433746752,1.6196103009677902,17.75184055067813,27.925897407538365,5,4,1,19.175457216696948,26.04678672384252,0.0,6,37.72710813114555,0.1778436617989884,-0.3268072554078318,1
26866,3.291835670345902,5.753393138129971,13.754864812734546,31.3344114426022,5,4,1,18.53057051851798,22.636522069266825,0.0,5,33.140323020288434,0.1869025189370534,1.369549614957032,0
26900,3.1805618660269324,1.2153501144506138,18.62353353586008,19.86873209797882,5,3,2,17.384526640593922,16.523830106827017,17.063659134588494,10,74.40594393516416,0.0968949601578491,-0.0011633641333043,0
27135,1.029094694806772,5.0849436195156645,8.503554065142847,23.42009841911285,4,2,4,12.09417756235881,9.913137373188494,15.519557182047215,7,64.94417809513263,0.1125881018920905,5.677538653501941,0
27313,1.2976623437331063,0.4862921258135712,15.636253044968862,29.615850851993574,5,2,3,10.26598147726457,6.309833565317834,20.45172920486132,7,81.51179318664039,0.0877348927159502,2.2324028692133524,0
27358,3.2729426969246385,1.3144889084917537,13.813494033837282,34.04387320518542,4,5,1,20.254329815525963,22.366094493763757,0.0,8,37.80577727615505,0.1616216493383845,1.2018611794659229,1
27375,4.844489866257244,1.660479869676867,13.336219302126317,32.0407616817889,5,4,1,11.9646845523461,20.748776528948845,0.0,8,33.969785251779584,0.1775127701583106,0.0974157404315309,0
27938,1.966688903310709,2.5931843657261,20.83062212442228,21.58508707781148,4,4,2,13.162383948539429,30.225520613025,13.648134361709207,8,56.06011736713612,0.1300623669857909,2.4312786940896256,0
28135,3.174111640601601,4.418747873232029,25.31491965329922,26.34798021354961,5,2,3,14.774878374254223,11.14134030555396,19.20749473898577,9,70.00203134086867,0.1009306947965518,0.3742417552778454,1
28156,2.288234677316224,4.240200720792076,21.88719214900939,26.17405974907153,6,2,2,16.079949997373895,13.36115079631545,12.15017306471784,8,64.91994920064278,0.1070894821599611,0.3729857304704946,0
