Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
48518,2.104740081340213,8.898502669193844,8.99503020565384,27.035113262431505,4,4,2,23.633586198806142,22.60520728173046,24.590967335385567,7,41.2773105258053,0.1730738898732071,2.0954179754070545,0
48538,1.721518515729645,3.979477603907324,13.355466690793284,30.74816269933864,5,3,2,19.732458665863213,16.333016923091705,24.276517635361127,6,35.20428317370256,0.1959505952704545,3.400428137433591,0
48591,1.897800042154074,5.887266070275932,10.033379545422372,21.13840003895281,3,2,5,13.703440992685012,13.91195130849731,22.70979287113821,6,70.03462597514715,0.1021484249490829,2.0274211795425767,1
48614,5.257404812262416,1.7363179739521917,20.87351559201276,21.87165500591525,6,1,3,17.722007255387297,0.0,17.14457917972908,5,60.92939944467066,0.116456384108907,0.8644038955113932,1
48662,3.322999586217248,2.3512750031897585,17.714697585940606,31.35447876446025,4,3,3,12.531154146765571,15.631224492662117,25.969133496959422,4,45.05891631633399,0.1569792666706674,0.1114163545296978,1
48677,7.675189390497149,0.9666776464893672,15.95636004698092,19.48547145796853,3,3,4,26.616465254612603,27.441683129866504,16.39675948304725,7,54.8480807431004,0.1332612657747425,-1.0366813762083125,1
48707,13.453656937799478,18.54596186041924,32.29935064111439,32.40682767400606,4,2,4,14.327796051382084,15.22407818722122,20.94204630999559,4,59.337829073433056,0.1135118211019061,0.7889014896893877,1
48767,2.777183901004757,1.007091957410667,11.25155484726938,18.9922450069905,4,3,3,8.912312185000028,17.597134822464707,29.20735121506228,10,47.18256437021131,0.1532363571142629,1.181611559397546,1
48771,3.8422326348101294,5.748400694160506,8.091587094442254,17.459889807785157,4,3,3,16.371888315341028,7.462080975337912,29.3064815064859,8,40.585145536290455,0.1791377550001039,0.3666916436124787,1
48779,4.167680268446706,4.453227109880654,12.741202453675855,15.85053166363829,5,3,2,15.446498930903404,29.51492411238761,7.796881848534066,7,45.92093968467014,0.1589902998349907,-2.806677443219414,0
48800,3.6357751594398695,6.559914836337435,9.084788460740295,29.25400098841866,2,5,3,7.550605604850515,13.739117440359845,19.443333367547854,4,27.791195128103386,0.2516447590109509,3.580908425042911,0
48803,5.473080796955222,10.07088259141174,31.34365284898393,31.94532986744698,5,3,2,18.36542433950275,28.595395301512514,18.465561513260297,7,80.11446912126097,0.0912952520756797,4.147479590037883,1
48918,13.272564870815286,19.471849385859574,34.48127596711004,45.95081792038334,5,2,3,19.683024411913937,19.016368818467942,22.081697693112275,6,94.96601740356262,0.0769662505198189,-0.1091019342601946,1
48958,3.901581346069821,10.449933120466476,30.908214265507155,31.72181868394826,3,4,3,14.080582516359184,22.335296330248227,24.64670454749681,4,82.24193404927682,0.0871245116295484,3.985683911387482,0
48982,6.089911135640651,4.459757951391532,23.60857174427213,23.811706455835733,4,3,3,20.96529582810603,25.16139234303221,16.662037969588233,3,53.84414784215366,0.1274743603124923,4.222359280337004,0
48987,1.2130161416897969,6.137917124830612,24.043006626298265,40.7717313527783,3,3,4,20.492069998943496,20.40882991966957,29.31085266859359,6,63.93114809812322,0.1098615690543885,0.5840977507628058,1
49017,4.959321929457695,8.387014822368265,25.509079423652715,44.62526841675888,4,3,3,17.759875738867095,13.37642289590158,19.791710436442827,6,64.62961680974531,0.1037635165975093,3.9463362690270167,0
49087,2.0682193403988847,3.973851763481497,13.38177545474109,32.6222352500363,4,3,3,16.149836378118508,11.365060846295544,21.441063240250003,7,63.16556080052206,0.1069714432422439,4.261250839236544,0
49109,2.1632935630653543,4.418027707939936,13.624580233401002,20.892478780487025,4,4,2,10.84641423881644,16.486570705822967,10.809728363691772,5,46.5961606566882,0.14934886574368,1.166779231027444,0
49142,1.223153992758066,5.476793342139174,18.92212381876041,24.15182737692947,6,2,2,23.227635584578987,13.467104985482216,21.277900891300344,8,62.47850875982711,0.1145138296852272,0.7782276848506863,1
49148,3.557069902321293,8.606427241897801,11.139679924598372,24.246015147287604,6,2,2,23.301744825461032,11.834857873671318,20.593516069141764,6,58.28435676113762,0.1196026710623316,2.9912060184863285,1
49201,3.408033597252232,3.0923901047571607,24.43687174356816,30.1104745358562,2,5,3,9.069578415780969,14.851351752955017,18.34394000889667,5,79.36728859242677,0.0905472362621927,0.0711172566477657,1
49237,22.372258782697827,28.5938610693362,47.06584262905663,51.55504764110422,4,4,2,24.104036504494427,14.328166869491714,15.679408665957402,1,101.74878125224556,0.0716519786128713,-3.4472062543655277,1
49321,3.1445075544510948,4.424654626422836,23.33345456132794,33.84408827729167,4,3,3,11.78557166029718,25.729335514155817,19.23706925313729,5,48.939602317637735,0.1313170547130611,-3.419955530008961,0
49327,1.9502927985305187,6.383615782072493,16.481546238276447,34.04403553120575,4,3,3,12.210555221201044,26.57729564872995,20.343664508883357,4,40.18329445131442,0.1609412016736638,4.665427676734367,0
49355,1.7929562180934608,6.512939641803673,21.04954219190738,34.38671399265784,3,3,4,11.277130175714031,14.832713077855988,32.21828167190176,6,78.43415502760641,0.0912951977053864,2.842456468579708,1
49398,7.534148472787085,18.352722455728166,33.960706302992655,46.7372716117685,3,4,3,21.26509661480286,32.90178328130559,17.353901003808915,3,97.26331382015954,0.0750668435449314,-1.3581678058190552,0
49425,3.1449745626952224,5.901507255830923,28.660643267118065,29.96388490737641,4,4,2,27.22607224426616,20.53638100274729,21.571179257750376,7,40.07277822279804,0.1705538033347008,2.9942245357717234,1
49483,1.6055609611596815,4.834830888717824,29.152316842962925,38.28232789263246,6,2,2,21.26456830034412,9.322289485421486,22.076928210511984,4,32.66964657810422,0.1742445181659814,-0.0594994536557507,1
49520,1.8653283893191568,5.429039325700263,26.951758206898575,42.45965822145181,4,4,2,17.115492689373568,19.57647639617508,19.76012419824329,2,37.783342946722925,0.12721229011194,1.307555288369492,1
49555,6.782115823251619,15.417976173596845,18.217976577614213,27.95347130143232,5,2,3,22.81076019864309,16.21904927947381,13.188825294164754,5,51.21470779137186,0.1359167934146089,1.8717533481924264,1
49608,4.505136802584356,8.270062205836185,11.028925769540068,21.075019608821773,5,2,3,18.686125543835995,14.663569962192016,17.702908968302356,8,42.03326871935512,0.1601223367664344,1.629364749986974,1
49640,2.7286203473550508,3.86700109185974,19.52803107945089,29.85914634831344,3,5,2,9.058726179767222,20.92840142987514,11.864166076045969,6,41.391042241227474,0.1375536370075573,0.3069829779771286,1
49667,2.3310343197816703,1.8073534746695243,10.028652750993029,21.01878320468517,5,2,3,10.85160933502492,14.715169044220998,29.251458387061664,3,27.56532533990334,0.2275776446766765,0.3951078678611341,0
49682,7.440165119135462,5.010464728944812,20.47474282311013,28.07067306886119,5,2,3,27.766216545471224,16.49213015622906,17.728659832316712,9,81.20484181425438,0.0884431485677208,-2.622363574945379,1
49690,3.486268842186443,5.116257898738098,28.520530209385036,29.217418131142253,5,3,2,28.056932202398748,18.15486006693525,16.605139813925085,8,88.11161656400816,0.0825752426230048,1.2332314559262982,1
49694,0.5610922294952936,3.6684330932974647,25.749354048294965,27.139102357714417,5,3,2,28.168574799765786,18.39071318736715,16.510769155009104,6,85.57161203251086,0.0851130448065127,0.1305874438252549,1
49701,2.369516288190482,2.672411841389724,26.25649917282385,28.340231079784004,5,2,3,28.210658316317254,16.349612951076246,18.89081731688706,8,86.28790969929052,0.0839827760697109,1.822952398144778,1
49710,3.188276376037685,4.397871667068061,25.50747020624002,26.519770211344213,5,3,2,28.243736926263846,19.25548649216633,16.368353192975768,8,85.34531001844492,0.0853017814401046,-2.4283026585109555,1
49733,2.1261836703351835,3.490283954064485,19.78912763337485,24.83668686021189,5,2,3,22.326588460622464,29.120515328544588,19.660932975065045,7,80.34147861134245,0.0909204567465722,2.3698733417540017,1
49776,10.69642925279273,14.255496324269105,23.093617762760772,36.86583105999978,4,3,3,19.59513021135609,18.50957505596765,37.251817553107394,3,73.358368630567,0.0962221076171977,-1.4171064045548163,1
49800,4.351095609154089,10.73646058738167,30.19213072060334,38.2577561914647,5,2,3,22.60134543473021,15.828334050050875,32.73436984516427,6,64.19540339542834,0.1064904886840334,-0.1412117901310489,1
49813,6.922410965119016,8.490587551518447,20.40675882550245,23.35074566977347,4,3,3,23.092573914572625,25.921159938552133,32.80888676319268,8,65.87115511058052,0.1097765392034325,3.642287308142579,1
49834,11.63978068049394,15.565359305558037,30.579963519576012,31.83583623081944,3,4,3,13.697847875399988,25.109168239708776,32.83863683665934,6,73.42142692200933,0.0943645433253854,0.327858376781557,1
49857,3.968856888324393,11.31328396689288,30.823746681878603,32.71751475583261,3,3,4,24.51189455019746,14.041859477277216,41.02653028682903,5,82.49828907718752,0.0872700333626373,3.411743073889652,1
49887,14.675485803202562,19.674443683678124,42.49603071361489,44.827802721510274,3,2,5,16.00797278983195,25.257715494676077,26.86957858806312,3,97.77488734660326,0.0747754742850136,0.0950438042531876,1
49945,0.7507842566276964,12.313448942340443,23.07614241679055,37.1242155557626,4,2,4,24.554352108943945,10.642295098332877,28.10927612279619,5,84.10318958943637,0.0836687519248426,0.3830794232311794,1
50006,6.635516332584828,11.540730451800314,14.4030688861845,15.654704687169923,3,5,2,12.667381546318088,24.986484922853798,19.367598485356925,9,60.02895405191006,0.1208090019738199,-2.394626432003719,1
50038,7.970881625642172,12.503704110107732,30.38789469937001,33.318822160755666,4,2,4,20.1369928134764,19.245108158698404,23.81386259555765,3,58.5802216099852,0.1155340345533051,2.9272362074653477,1
50056,2.188936271342773,2.953511370068686,22.401877849090145,35.34794127664219,4,3,3,14.983899994327242,14.017500320670589,30.573380455430502,4,42.16206726509692,0.1555365026429041,0.8816337073240507,1
50106,4.358514999400598,8.700280669035912,34.07298770662114,37.09750218175073,5,3,2,17.396782748542904,24.64987418649434,19.34758869988713,4,42.640780251355125,0.1284134363713557,0.666694963858,1
50177,1.337677091079907,5.634114123799765,5.786646991350001,14.805313397413276,2,4,4,10.541154464289002,14.331646159461238,30.44803617723153,6,36.90052541521756,0.1879219730520698,1.2489112739841297,0
50205,2.8186211167874293,2.5312260986525885,27.776541636885344,35.82932051610838,4,4,2,17.41768965735697,32.860553936292675,16.343707298042876,3,80.457942250068,0.0859610197768325,3.761190156725653,1
50253,2.4745831972273638,4.007246847191568,25.220257547815116,33.72005836664581,5,4,1,19.99376553228531,22.461325443748866,0.0,5,49.96495740635592,0.1402212512116499,-2.6673724316061187,1
50732,6.1018957469502055,2.410340756408326,11.55055996837924,15.540010161274028,4,4,2,21.308120284295377,24.824539370550266,8.87918870674568,9,50.32649544136656,0.1451177638871751,0.2395171442465924,1
50766,9.594814075322148,9.83427595962204,15.476752843578367,18.55340534770305,2,3,5,4.499100270054004,11.601645271119954,27.27674832911724,8,59.848339961577786,0.1216894550266445,-1.5448776165579077,1
50804,4.237893915614217,11.591905067438224,29.664504866095815,31.923127760223554,4,3,3,17.39887756954454,14.317806947507709,20.05953302946008,6,65.66006437987734,0.1034031110707399,1.4662402890987414,1
50833,13.450329942421488,15.05776924890022,28.44309063385264,34.9645046996077,4,3,3,21.63418705960545,13.614341390239924,21.130182949752232,6,75.26739565393584,0.0958086153099878,2.3843688398194174,1
50866,16.64215634585855,26.218371875758333,26.954519963078543,43.08270640385334,3,3,4,18.616922238651583,15.109042003052345,24.07365728862152,2,84.83307443067308,0.0844309999083317,2.728972847998875,1
50906,5.65289447982182,13.174661991194393,17.96847601724259,35.477600807137804,3,3,4,19.1413292547827,21.016022193555088,25.124363720500465,3,77.87475252654377,0.0893389324858223,-0.6945680684497304,1
50956,5.130840087159219,3.943739637466576,24.01035518127775,31.78010285706381,4,3,3,19.56262779996593,15.133273627672237,16.46361084240028,4,51.52461759506693,0.1344040358346084,3.2478190153898083,1
50989,1.7598195930265137,4.211762472528571,20.403265670245656,40.41728356795519,4,4,2,13.788938211479518,20.85664742785858,15.900977896028907,6,45.7617733596966,0.1380556023485453,-0.3741519884249251,1
51027,1.1063209299294672,2.5619116421575163,10.635783523205989,24.00077100063663,6,2,2,14.906700528285928,8.505602109786231,20.908829926612345,7,37.42888341483776,0.1871058964299985,2.478213984593779,1
51058,2.14371559683182,5.051478300316059,10.244831506884063,15.045945082479864,5,3,2,10.767216958898896,16.409147966911625,25.495328203025743,8,33.17515194124478,0.2191813172522679,-2.0395826188239576,0
51134,15.31332871226893,19.41520902554554,38.13833160945166,41.23894875716069,4,4,2,20.42147816417803,19.76316109457189,12.486437019378268,5,95.46113840983124,0.0766357160923245,0.5041479318480553,1
51166,6.319344032413492,13.955846750466272,31.63294406093156,39.42174277463707,4,2,4,22.408749393038427,8.668212767583638,16.3438777935348,4,88.21015939534854,0.0805191026333728,3.1284797755265594,1
51191,2.3076914871793406,13.382806414533867,20.0544527485108,39.577626336810496,3,2,5,19.09903921562548,23.60193945515938,24.73114469975056,3,85.67813859397715,0.0794993055616893,1.8260326492561836,1
51222,1.741480117601118,4.449963834122701,23.482857381502782,30.818228355258263,4,3,3,14.880861702199908,18.726649780459933,25.737566070046327,5,71.79232345213822,0.0932788268227612,0.2423628014664996,0
51240,4.027972318673502,8.54551660594607,23.161654686835785,30.985390392696,4,3,3,16.169997897340618,28.63437250735556,20.24568178377799,7,49.7127372705209,0.1252662689362805,0.1207903037825027,1
51257,1.9325648735294767,1.7909639959809354,19.94339284712748,20.65375363053409,2,3,5,7.387031147220107,19.192079041951136,23.64008204321635,6,53.77851410665304,0.1334051896677298,1.9118155414117048,1
51275,7.435272998518616,8.119580797715177,23.403153282463883,27.74929766592627,2,4,4,6.109971564786533,13.636944892460336,24.652020729362125,5,62.34580223087114,0.1129578865954882,2.365399055085678,1
51333,2.6493596226258145,14.061099600522793,14.53691874960096,32.250240535501185,3,2,5,13.17620746460832,25.15344018399869,22.7521110616136,5,65.56437559962177,0.1078355426022809,0.9515757613537296,1
51357,1.958838964795218,3.968708393561438,29.56987603873662,31.427636519868944,4,4,2,16.05814169323462,23.87974589584236,10.639778712924436,5,61.84519292966871,0.1094025196633762,2.198005439640679,1
51420,4.397692576795245,7.066496298732491,20.698402659625696,23.42127624278617,3,2,5,19.85515454283849,12.296801894801757,23.83350088342038,5,65.9257653626034,0.1104001357320846,1.755575194304771,0
51438,2.5599575797266643,5.461545805104082,10.152452599495357,23.387238058971928,4,4,2,21.648213361845823,19.34900104759933,12.23454138233632,6,46.91079805700736,0.1545054854240559,1.715396354524308,0
51462,0.9107028165104136,4.518669628607518,17.71938480453681,20.724342699710046,4,4,2,13.738533139312946,28.5743833978968,14.560272143476578,8,56.66052637741578,0.1287127681846328,-0.5959009790696007,1
51480,2.460524240888515,5.8057569707527374,7.408721008379246,29.88688607253188,5,3,2,15.315029085509437,22.49687064927031,17.545941641587664,8,50.31228594384108,0.1436431793792011,2.036691822304649,1
51508,5.0512239041642175,7.385600891261321,11.151385761868344,14.529063090397685,4,2,4,15.227464509234622,10.729975090371832,32.24596312796378,7,41.57431780099004,0.1750665322557687,0.5740107457144573,1
54783,1.248536839664733,8.487883743706544,13.469586432983938,32.550237656499874,3,4,3,13.335251379707843,28.552156461640507,23.76054563202621,5,47.24968725071603,0.1371143864786182,1.767999413291448,1
